988,42,2008-4-10,6
149,42,2020-6-11,36
722,42,2008-9-12,24
393,42,2017-1-11,24
958,42,2006-3-8,24
619,42,2011-9-4,36
472,42,2014-9-18,30
51,42,2018-9-20,6
648,42,2014-1-18,18
757,42,2008-8-1,30
635,42,2009-9-5,6
327,42,2008-8-5,30
212,42,2014-1-9,6
488,42,2010-12-19,30
602,42,2015-9-7,30
373,42,2009-9-16,6
443,42,2018-9-6,36
522,42,2019-10-23,18
68,42,2009-9-11,18
140,42,2010-8-3,18
500,42,2007-7-13,12
71,42,2016-3-1,36
544,42,2009-3-12,18
725,42,2017-9-21,24
157,42,2005-12-12,6
222,42,2021-9-3,30
516,42,2010-5-7,36
893,42,2011-3-16,6
195,42,2020-10-10,30
724,42,2007-9-15,12
400,42,2011-7-28,24
326,42,2018-6-10,36
254,42,2013-9-7,6
574,42,2006-4-28,18
366,43,2008-7-21,30
674,43,2006-3-18,6
368,43,2013-9-13,6
678,43,2008-2-13,36
540,43,2012-8-28,30
277,43,2019-6-13,36
272,43,2020-5-9,30
291,43,2006-5-20,18
292,43,2011-5-20,30
708,43,2011-11-13,12
109,43,2016-2-17,30
145,43,2019-11-16,12
846,43,2015-8-4,24
125,43,2021-9-1,6
972,43,2015-9-13,36
487,43,2019-1-6,30
503,43,2010-2-9,30
861,43,2013-7-7,6
63,43,2007-5-22,24
23,43,2020-12-14,36
791,43,2010-3-5,18
441,43,2021-4-22,12
340,43,2018-10-3,30
905,43,2018-1-3,6
450,43,2013-12-1,12
44,43,2006-11-19,24
559,43,2013-6-9,24
574,43,2009-8-1,12
796,43,2008-11-13,6
806,43,2016-11-19,6
141,43,2010-3-21,36
386,43,2009-11-9,18
489,43,2008-10-17,24
201,43,2019-9-22,6
894,43,2008-4-12,6
588,44,2021-6-22,30
805,44,2021-11-18,6
643,44,2009-7-16,12
814,44,2010-11-5,12
696,44,2017-4-23,24
895,44,2013-5-5,24
951,45,2010-7-2,18
619,45,2012-1-28,6
141,45,2019-12-24,30
527,45,2011-8-14,18
890,45,2011-7-1,6
557,45,2010-1-8,24
1,45,2008-8-9,12
380,45,2013-2-9,18
543,45,2010-3-13,24
947,45,2013-1-7,18
49,45,2008-9-6,24
374,45,2021-2-27,36
474,45,2008-9-24,36
83,45,2005-9-5,6
452,45,2015-11-20,36
839,45,2008-2-4,24
16,45,2015-2-15,12
448,45,2009-1-13,36
431,45,2012-8-5,30
963,45,2014-9-5,24
152,45,2006-11-20,24
261,46,2012-6-4,24
370,46,2006-7-1,36
34,46,2019-6-21,36
239,46,2008-6-7,18
849,46,2012-2-5,36
304,46,2009-11-5,36
738,46,2014-5-19,12
933,46,2020-11-2,24
392,46,2011-1-13,30
509,46,2017-1-19,18
840,46,2018-7-18,30
281,46,2014-7-23,24
177,46,2013-2-13,18
775,46,2021-3-11,18
946,46,2018-2-8,36
691,46,2020-4-18,18
326,46,2015-9-10,24
445,46,2007-1-3,18
9,46,2008-9-22,6
429,46,2016-8-21,30
536,46,2009-4-25,18
521,46,2005-10-7,12
439,46,2007-11-9,6
925,46,2016-8-1,18
769,46,2017-7-6,18
542,47,2009-4-15,30
482,47,2009-1-20,12
547,47,2014-1-25,24
367,47,2015-2-20,24
129,47,2006-1-2,12
372,47,2014-8-23,18
110,47,2010-7-28,36
198,47,2013-6-21,24
178,47,2005-9-28,6
38,47,2015-4-28,24
596,47,2008-5-24,6
970,47,2020-2-24,30
653,47,2008-6-2,18
204,47,2009-7-24,18
149,47,2006-7-4,30
555,47,2018-9-4,12
641,47,2018-2-26,30
476,47,2021-10-15,6
337,47,2015-3-24,6
181,47,2007-11-3,12
872,47,2010-7-24,36
463,47,2007-4-28,6
166,47,2021-5-5,18
526,47,2014-1-7,30
190,47,2010-9-23,12
566,47,2019-1-27,6
118,47,2014-6-1,30
270,47,2008-2-28,18
956,47,2015-6-16,12
364,47,2009-8-21,30
434,47,2015-7-14,12
214,47,2007-9-2,30
901,47,2017-2-18,24
559,47,2011-3-11,24
292,47,2017-10-2,36
63,47,2016-1-3,36
433,47,2018-10-25,18
121,47,2018-8-16,12
543,47,2018-10-26,6
842,47,2015-7-20,24
427,47,2015-12-17,24
760,47,2018-10-15,12
464,47,2015-4-6,24
837,47,2013-7-13,30
737,47,2016-12-1,30
435,47,2009-10-16,18
903,47,2014-2-16,30
706,47,2006-5-12,18
252,48,2010-1-19,18
396,48,2006-11-25,24
436,48,2017-2-8,36
877,48,2017-9-4,30
728,48,2014-10-28,18
418,48,2015-3-4,18
466,48,2011-8-10,36
833,48,2018-3-26,6
920,48,2020-2-4,6
17,48,2010-2-9,6
944,48,2015-4-10,24
878,48,2012-12-13,18
524,48,2009-5-21,6
511,48,2012-10-18,18
113,48,2006-2-20,24
616,48,2014-10-25,24
188,48,2013-4-11,18
84,48,2007-11-1,36
673,48,2005-7-17,12
556,48,2008-8-17,18
484,48,2018-12-13,6
733,48,2016-1-11,30
82,48,2020-6-28,6
608,48,2015-1-3,30
825,48,2005-10-7,6
549,48,2018-1-17,18
116,49,2014-5-23,24
26,49,2018-3-28,12
346,49,2021-7-12,30
689,49,2021-11-9,24
373,49,2011-1-21,24
113,49,2015-1-25,18
197,49,2006-8-11,24
812,49,2010-3-28,18
324,49,2013-3-1,18
34,49,2008-12-1,18
173,49,2009-1-15,6
10,49,2014-8-6,12
405,49,2007-5-27,18
117,49,2013-12-20,36
147,49,2018-1-4,18
68,49,2016-1-5,36
938,49,2012-7-7,6
564,49,2008-3-22,18
776,49,2011-11-4,18
277,49,2021-2-5,18
215,49,2020-6-24,36
724,49,2010-4-4,24
394,49,2005-11-5,24
224,49,2017-3-27,12
88,49,2020-6-19,30
991,49,2021-2-26,6
71,49,2006-12-14,18
942,49,2010-1-9,18
649,49,2012-12-15,12
922,49,2010-1-2,30
753,49,2007-10-18,36
152,49,2020-2-26,30
513,49,2005-3-23,18
620,49,2012-2-8,30
238,49,2012-7-16,6
734,49,2010-6-4,12
556,49,2017-6-3,36
416,49,2014-6-16,30
385,50,2014-8-11,24
350,50,2010-1-24,36
105,50,2011-11-4,18
845,50,2020-7-12,36
720,50,2010-7-22,24
906,50,2018-3-13,36
796,51,2011-11-27,36
439,51,2018-7-17,12
272,51,2019-12-16,24
725,51,2007-1-28,30
295,51,2018-3-14,36
721,51,2007-6-12,36
775,51,2015-5-15,36
555,51,2005-10-19,24
873,51,2007-12-8,30
702,51,2014-11-10,30
200,51,2019-6-27,36
750,51,2014-10-13,24
649,51,2010-4-16,36
294,51,2015-1-19,30
685,51,2021-12-1,6
894,51,2017-2-9,18
512,51,2016-10-4,6
506,51,2019-4-23,24
536,51,2005-7-3,30
544,51,2015-3-5,30
71,51,2005-12-8,36
400,51,2015-12-14,18
860,51,2009-10-19,24
113,51,2016-5-25,36
38,51,2014-2-10,18
359,51,2014-8-12,12
876,51,2010-11-13,6
957,51,2018-6-10,30
724,51,2009-2-6,30
999,51,2018-10-3,36
201,51,2008-1-27,18
64,51,2019-2-19,18
541,51,2005-5-16,30
533,51,2018-5-27,36
887,51,2010-2-12,18
23,51,2018-12-14,12
985,51,2014-11-17,36
143,51,2016-4-20,12
545,52,2005-4-1,24
696,52,2021-9-17,36
111,52,2016-11-27,36
315,52,2016-6-21,36
21,52,2007-9-6,30
178,53,2017-12-20,36
943,53,2021-4-16,12
339,53,2007-7-15,6
350,53,2017-5-20,6
259,53,2018-1-11,18
467,53,2008-12-18,30
134,53,2020-5-24,12
627,53,2008-4-8,6
793,53,2021-10-25,30
55,53,2018-2-6,36
338,53,2005-1-9,30
742,53,2009-8-26,6
381,53,2017-11-25,30
759,53,2019-9-12,12
974,53,2009-6-2,24
778,53,2006-8-24,6
500,53,2017-9-9,6
696,53,2018-2-16,12
833,53,2013-1-17,6
932,53,2018-12-26,18
906,53,2015-12-25,18
754,53,2020-12-22,6
67,53,2009-8-7,12
302,53,2015-9-23,12
950,53,2008-7-2,24
957,53,2008-2-12,6
507,53,2010-9-4,24
22,53,2015-6-24,18
49,53,2018-10-12,36
35,53,2009-1-21,36
83,53,2007-4-5,18
293,54,2021-1-22,24
457,54,2007-10-10,18
581,54,2021-12-19,24
910,54,2012-4-9,18
714,54,2015-4-14,18
936,54,2013-8-16,6
186,54,2010-11-4,36
336,54,2017-12-23,6
412,54,2018-2-4,12
26,54,2010-9-6,36
720,54,2008-10-3,30
826,54,2014-11-23,30
490,55,2005-5-14,18
904,55,2019-10-12,24
717,55,2017-10-12,30
175,55,2011-7-19,36
232,55,2009-10-1,12
422,55,2021-6-15,30
450,55,2018-6-21,6
759,55,2005-7-7,24
566,55,2014-7-22,18
514,55,2010-6-5,30
691,56,2009-1-24,6
687,56,2018-4-19,12
508,56,2021-10-14,18
431,56,2010-7-26,18
667,56,2008-6-3,30
17,56,2015-9-22,18
483,56,2005-1-16,36
658,56,2019-12-13,6
134,56,2006-2-2,24
179,56,2020-1-8,6
80,56,2019-1-28,18
801,56,2017-5-5,24
863,56,2015-1-20,12
843,56,2014-5-27,12
605,56,2010-2-3,12
113,56,2010-5-14,30
478,56,2020-6-6,12
769,57,2017-2-18,18
803,57,2020-8-23,6
656,57,2016-8-27,6
582,57,2013-11-19,24
659,57,2014-9-19,18
601,57,2017-7-27,6
19,57,2008-3-4,6
419,57,2020-2-22,30
452,57,2009-9-11,36
143,57,2017-6-22,36
520,57,2013-9-4,24
675,57,2012-8-4,30
216,57,2010-8-25,24
567,57,2019-10-18,24
136,57,2012-6-3,18
294,57,2021-9-4,18
978,57,2017-1-6,6
747,57,2009-12-2,30
225,57,2010-1-20,12
716,57,2019-8-16,12
133,57,2021-8-17,6
367,57,2013-3-27,36
229,57,2017-1-22,24
824,57,2007-7-24,36
625,57,2009-1-24,24
212,57,2011-8-13,24
869,57,2012-6-1,6
917,57,2006-2-21,18
621,57,2012-10-25,24
903,57,2017-4-27,18
636,57,2009-3-9,6
66,57,2021-9-7,6
206,57,2007-5-12,18
336,57,2009-9-17,18
845,57,2012-5-5,18
82,58,2011-3-7,18
430,58,2009-3-17,30
753,58,2019-1-14,18
743,58,2009-11-11,36
312,58,2007-11-15,6
963,58,2013-2-25,18
832,58,2018-8-4,24
536,58,2007-1-14,30
368,58,2021-2-22,36
661,58,2014-11-5,24
897,58,2009-3-28,24
933,58,2020-4-17,30
233,58,2021-6-14,6
143,58,2006-8-4,6
495,59,2007-4-6,6
844,59,2008-11-2,12
33,59,2021-2-28,6
856,59,2018-5-21,30
814,59,2015-3-22,24
181,59,2021-9-1,12
863,59,2013-8-12,30
160,59,2011-12-13,18
693,59,2014-12-11,30
884,59,2016-7-9,12
432,59,2009-12-23,6
914,59,2006-11-15,18
559,59,2020-7-27,6
547,59,2013-5-13,24
816,59,2019-7-16,18
505,59,2012-9-10,18
345,60,2018-9-28,36
531,60,2019-10-24,18
170,60,2010-1-28,18
837,60,2010-5-21,30
73,60,2010-7-1,24
29,60,2017-8-2,24
868,60,2006-3-13,6
515,60,2014-11-14,30
115,60,2021-9-3,36
476,60,2005-3-18,24
112,60,2013-9-10,30
508,60,2007-12-4,6
402,60,2011-5-26,30
946,60,2005-3-2,18
737,60,2006-12-22,18
635,60,2014-5-3,6
910,60,2011-9-15,12
645,60,2017-12-1,6
685,60,2012-9-5,12
888,60,2017-2-15,36
843,60,2016-3-9,24
220,60,2011-9-14,12
499,60,2021-10-6,36
437,60,2005-4-12,18
283,60,2020-2-22,30
302,60,2019-12-14,6
693,60,2010-4-5,30
157,60,2017-1-18,6
493,60,2009-1-6,6
798,60,2015-1-6,12
203,60,2005-6-2,36
6,60,2008-2-25,36
239,60,2014-7-24,24
546,61,2019-2-6,30
633,61,2015-3-13,30
932,61,2005-8-15,30
289,61,2009-2-12,6
78,61,2005-11-4,12
940,61,2009-8-17,6
389,61,2010-8-12,6
364,61,2018-2-28,18
907,61,2021-10-12,36
929,61,2005-7-21,24
262,61,2011-7-3,24
658,61,2019-6-7,6
401,61,2006-12-16,30
403,61,2018-5-16,36
575,61,2005-10-28,6
859,61,2013-3-12,6
398,61,2012-1-22,18
376,61,2013-7-16,36
511,61,2018-8-14,18
933,61,2013-4-2,12
19,61,2006-7-3,24
527,61,2015-11-14,36
429,61,2017-8-21,18
883,61,2021-11-19,18
117,61,2021-2-19,24
387,61,2020-4-16,12
179,61,2019-4-3,12
175,61,2016-4-15,24
14,61,2019-2-13,36
181,61,2013-10-21,18
3,61,2014-3-15,6
23,61,2010-4-21,12
599,61,2008-3-3,6
616,61,2009-4-16,12
885,61,2012-5-22,18
515,61,2010-1-26,6
736,61,2008-6-2,6
220,61,2015-1-26,30
691,61,2012-6-8,24
315,62,2005-2-9,6
151,62,2009-5-4,18
47,62,2011-4-13,36
749,62,2013-8-28,36
74,62,2020-2-11,30
724,62,2008-2-12,12
228,62,2008-8-14,18
384,62,2008-7-16,18
671,62,2017-4-4,12
434,62,2006-4-26,18
841,62,2014-7-26,30
456,62,2015-4-18,6
849,62,2019-5-5,12
815,62,2014-7-22,6
820,62,2005-10-8,18
318,62,2007-11-11,12
169,62,2013-8-15,12
602,62,2005-9-10,24
494,62,2010-8-3,36
742,62,2014-4-1,30
825,62,2005-7-18,24
739,62,2015-11-16,36
541,62,2013-8-2,36
117,62,2006-9-11,36
236,62,2012-10-2,30
123,62,2015-8-19,24
569,62,2015-6-17,18
246,62,2010-2-13,12
561,62,2009-3-20,6
824,62,2013-10-25,30
607,62,2007-3-10,30
805,62,2013-5-10,6
177,62,2012-8-7,30
283,62,2019-6-18,36
202,62,2011-11-2,18
330,62,2013-5-10,12
793,62,2016-12-15,36
625,62,2018-3-10,18
525,62,2013-2-5,12
276,62,2015-11-12,6
29,62,2021-5-28,36
917,62,2010-1-24,12
959,62,2015-8-26,24
252,62,2016-6-8,36
833,62,2006-11-20,12
571,62,2006-4-8,6
846,62,2013-9-19,36
182,62,2009-11-1,36
625,63,2015-8-14,30
124,63,2015-2-9,12
872,63,2014-3-18,36
701,63,2015-8-22,18
773,63,2016-5-16,24
579,63,2014-2-3,12
173,63,2017-10-22,30
933,63,2013-7-8,18
898,63,2019-8-16,36
901,63,2012-4-12,6
664,63,2007-9-23,24
348,63,2016-8-20,30
100,63,2014-7-7,18
876,63,2016-9-12,6
722,63,2009-3-5,6
73,63,2008-10-18,24
303,63,2021-10-21,30
72,63,2006-2-27,24
626,63,2015-3-12,24
987,63,2006-11-16,24
394,63,2021-2-22,18
547,64,2015-5-22,6
755,64,2013-10-18,36
825,64,2011-1-28,30
4,64,2011-8-12,36
698,64,2021-2-13,12
427,64,2020-10-7,12
826,64,2007-1-11,30
757,65,2009-12-16,6
491,65,2015-2-5,36
547,65,2006-3-7,18
722,65,2020-9-21,6
781,65,2008-10-5,30
398,65,2009-5-2,24
459,65,2010-8-22,24
775,65,2018-3-24,12
288,65,2015-7-11,24
793,65,2006-6-8,30
509,65,2016-9-24,12
265,65,2017-8-7,12
342,65,2009-4-12,18
159,65,2010-9-13,6
76,65,2009-3-9,24
926,65,2008-11-1,6
995,65,2008-10-18,24
309,65,2009-7-28,6
874,65,2020-4-1,12
705,65,2014-11-26,6
883,65,2021-3-28,24
796,65,2015-12-26,12
686,65,2013-1-14,24
670,66,2010-12-22,30
728,66,2011-7-26,30
72,66,2016-10-12,12
591,66,2013-12-5,6
610,66,2012-12-22,30
841,66,2017-11-24,12
19,66,2019-9-12,6
89,66,2009-8-15,24
938,66,2018-4-24,12
485,66,2008-7-11,18
879,66,2019-12-2,6
459,66,2006-5-28,6
477,66,2010-12-19,24
76,66,2007-6-21,12
606,66,2016-6-9,18
858,66,2021-3-9,12
420,66,2005-2-26,12
929,66,2005-5-12,30
871,66,2006-11-14,24
337,66,2016-6-14,24
96,66,2019-9-12,30
794,66,2005-10-17,24
345,66,2021-9-23,12
496,66,2017-1-23,24
319,66,2013-7-4,24
216,66,2008-2-10,30
494,66,2021-3-28,12
843,66,2017-4-4,6
830,66,2011-2-10,30
988,66,2009-10-22,12
255,66,2017-1-20,24
923,66,2007-2-11,24
492,66,2016-10-5,18
980,66,2008-5-24,30
652,66,2009-7-16,12
959,66,2006-10-17,6
549,66,2009-8-1,30
73,66,2019-11-11,6
554,66,2011-7-20,30
649,66,2014-1-28,6
890,66,2005-1-19,12
521,66,2018-2-24,12
211,66,2011-6-27,12
582,66,2008-10-11,30
291,66,2012-12-5,6
743,66,2008-11-4,24
917,66,2021-5-1,30
341,66,2011-8-21,30
744,66,2009-8-9,18
62,67,2014-10-1,18
547,67,2006-7-21,24
87,67,2009-5-28,36
872,67,2012-6-2,18
176,67,2011-8-23,30
380,67,2013-7-26,30
94,67,2018-7-15,6
319,67,2014-11-1,18
913,67,2020-6-18,24
883,67,2009-4-16,18
794,67,2007-6-9,12
317,67,2020-10-11,12
957,67,2017-10-13,12
782,67,2013-4-26,6
293,67,2009-5-21,36
822,67,2021-9-8,18
103,67,2006-5-3,18
18,67,2017-5-5,6
88,67,2012-7-6,12
552,67,2017-9-16,36
722,67,2016-5-22,24
997,67,2018-8-19,18
140,67,2010-11-4,30
322,67,2010-4-14,24
524,67,2010-11-1,12
836,67,2012-6-8,12
631,67,2021-9-9,6
518,67,2012-12-28,30
441,67,2021-12-24,12
12,67,2011-12-19,12
724,68,2010-4-7,30
479,68,2017-12-9,18
366,68,2009-1-14,18
903,68,2012-4-2,30
109,68,2006-5-3,6
554,68,2010-3-28,6
610,68,2010-10-17,30
344,68,2007-10-3,36
419,68,2014-7-15,18
301,68,2011-6-17,6
394,68,2014-9-17,24
960,68,2006-8-9,36
318,68,2015-9-19,12
659,68,2020-3-27,18
769,68,2008-7-11,36
752,68,2013-2-23,18
660,68,2017-5-4,18
863,68,2008-8-5,18
873,68,2010-2-12,6
378,68,2015-9-14,18
878,68,2011-2-4,6
994,68,2007-4-23,30
8,68,2011-11-15,12
719,68,2019-8-15,24
540,68,2020-9-22,36
554,69,2015-9-20,24
733,69,2006-5-13,36
652,69,2012-11-25,6
191,69,2011-5-6,30
438,69,2006-6-2,30
865,69,2018-12-22,36
1000,69,2007-4-16,6
566,69,2018-9-6,30
660,69,2012-2-3,36
342,69,2011-1-28,30
758,69,2005-4-8,12
995,69,2011-8-23,30
337,69,2009-1-24,36
964,69,2014-10-28,18
190,69,2015-5-15,30
624,69,2005-11-10,6
916,69,2010-5-23,6
687,69,2011-6-1,6
565,69,2012-10-21,36
605,69,2006-10-19,12
837,69,2013-9-14,6
936,69,2008-6-13,24
336,69,2019-10-20,36
763,69,2005-9-2,6
389,69,2019-12-4,24
807,69,2013-9-23,12
325,69,2018-12-16,30
257,69,2014-2-16,36
693,69,2009-5-17,36
394,69,2007-12-20,30
937,69,2018-3-21,12
874,69,2015-8-26,30
798,69,2020-6-15,30
70,69,2012-7-17,30
793,69,2019-8-2,36
340,69,2021-4-12,36
653,69,2012-6-10,6
253,69,2017-2-3,12
335,69,2020-4-21,12
272,69,2010-4-2,30
157,69,2012-8-28,12
802,69,2016-10-10,36
710,69,2011-12-6,24
563,69,2009-5-12,36
429,69,2012-9-28,30
755,69,2014-7-6,6
963,70,2016-7-26,36
205,70,2005-9-3,24
345,70,2017-8-20,30
388,70,2017-9-3,18
128,70,2005-12-7,6
722,70,2011-3-4,18
176,70,2015-1-20,30
704,70,2014-9-21,12
581,70,2014-10-27,36
424,70,2012-2-22,18
872,70,2006-7-10,24
77,70,2017-11-13,36
448,70,2015-11-14,30
433,70,2015-1-22,12
328,70,2014-1-26,12
296,70,2014-2-27,18
761,70,2008-12-19,30
671,70,2005-4-20,6
650,70,2020-12-10,36
425,70,2017-4-1,12
114,70,2006-4-4,24
558,70,2007-1-6,18
964,70,2005-12-23,18
944,71,2021-11-9,18
927,71,2014-7-2,18
725,71,2018-9-13,12
461,71,2007-9-7,12
322,71,2016-1-17,18
375,71,2014-3-27,6
190,71,2011-3-7,24
20,71,2018-3-13,18
13,71,2016-6-20,36
514,71,2019-12-20,12
983,71,2014-10-22,36
127,71,2005-9-3,18
181,71,2010-1-26,6
996,71,2008-10-24,30
667,71,2008-10-22,30
469,71,2005-6-10,6
488,71,2011-4-26,36
158,71,2015-10-2,30
721,71,2007-12-4,6
101,71,2021-4-16,18
418,71,2009-3-10,18
35,71,2018-3-25,30
438,71,2017-4-18,36
68,71,2017-12-13,12
603,71,2016-6-20,6
765,71,2019-2-10,24
827,71,2016-8-15,12
341,71,2020-8-27,12
570,71,2009-3-14,30
528,71,2016-8-19,30
557,71,2018-3-3,36
425,71,2015-11-4,18
104,71,2017-12-19,12
949,71,2010-11-21,24
458,71,2018-5-24,24
712,71,2015-12-10,24
387,71,2010-11-16,30
926,71,2021-4-1,12
440,71,2013-10-27,18
200,71,2016-12-23,12
869,71,2013-11-25,18
794,71,2014-12-14,24
511,71,2012-6-2,12
784,71,2008-11-6,6
819,71,2015-5-18,36
292,72,2021-5-13,30
530,72,2015-3-4,18
254,72,2014-10-3,24
26,72,2006-12-15,24
134,72,2012-10-9,18
27,72,2007-1-17,24
568,72,2017-6-21,12
856,72,2018-5-18,12
257,72,2008-2-2,12
838,72,2007-2-1,6
431,72,2011-9-13,12
890,72,2017-12-28,6
552,72,2010-7-26,24
970,72,2013-7-1,6
109,72,2017-6-19,36
11,72,2019-12-16,30
787,72,2005-2-4,24
230,72,2014-5-5,18
581,72,2021-12-28,24
759,72,2008-11-25,36
912,72,2012-1-6,12
605,72,2019-10-25,12
994,72,2017-8-28,18
57,72,2011-7-4,30
210,72,2012-4-14,36
13,72,2015-4-24,24
646,72,2015-3-2,6
364,72,2012-9-23,12
294,72,2005-11-21,6
161,73,2020-1-8,18
727,73,2018-7-13,6
934,73,2016-4-12,18
763,73,2019-9-18,6
571,73,2011-8-15,6
195,73,2018-12-11,24
875,73,2007-7-3,24
136,73,2011-9-28,24
135,73,2006-2-9,36
682,73,2006-9-19,36
366,73,2015-11-7,18
167,73,2018-4-15,30
711,73,2021-9-20,6
955,73,2018-4-10,6
244,73,2016-11-22,18
51,73,2017-1-8,24
487,73,2014-1-27,12
674,73,2007-8-2,12
446,73,2016-8-9,24
360,73,2010-1-25,6
306,73,2017-1-13,24
909,73,2016-2-3,24
82,73,2006-4-19,30
144,73,2010-7-8,36
363,73,2005-8-12,36
252,73,2020-2-20,24
211,73,2018-5-11,36
491,73,2021-6-19,24
610,73,2020-6-25,30
116,73,2020-6-21,6
657,73,2006-2-18,18
104,73,2010-8-12,6
816,73,2016-8-5,24
846,73,2006-2-4,36
881,73,2013-1-16,36
218,73,2020-9-17,6
809,73,2016-6-16,18
323,73,2015-1-18,36
197,73,2014-7-16,12
995,73,2006-2-12,36
40,73,2010-7-16,12
421,73,2015-12-20,30
609,73,2019-6-15,18
451,73,2009-7-1,30
354,73,2007-3-8,36
740,73,2015-4-23,24
233,73,2019-2-16,6
845,73,2014-2-12,24
378,73,2007-4-9,12
294,73,2017-12-1,24
703,74,2013-11-10,12
94,74,2019-11-17,18
47,74,2020-2-9,36
305,74,2010-8-20,30
385,74,2020-3-22,6
91,74,2012-8-9,18
799,74,2011-6-12,30
606,74,2013-10-3,12
459,74,2010-7-8,12
502,74,2011-7-11,12
561,74,2010-11-8,30
948,74,2010-1-11,12
564,74,2007-9-8,24
870,74,2017-4-3,36
609,74,2007-12-14,12
590,74,2014-2-18,30
580,74,2018-10-19,12
584,74,2013-11-15,6
468,74,2012-1-21,18
246,74,2005-3-10,30
601,74,2011-4-18,36
667,74,2013-11-1,18
278,74,2014-10-19,36
193,74,2018-7-6,24
690,74,2015-5-27,6
699,74,2007-8-2,18
858,74,2006-7-23,30
137,74,2007-7-28,18
806,74,2009-3-15,36
255,74,2014-2-22,6
601,75,2008-2-15,12
96,75,2019-6-8,36
550,75,2016-7-23,12
951,75,2015-1-14,12
382,75,2018-1-13,36
241,75,2018-1-9,12
167,75,2019-8-24,36
143,75,2011-6-4,36
356,75,2011-8-11,18
939,75,2006-10-8,24
12,75,2018-7-5,18
401,75,2012-5-2,36
698,75,2009-1-25,12
919,75,2008-7-28,12
690,75,2010-9-2,36
841,75,2013-8-23,18
677,75,2014-9-4,6
135,75,2012-5-16,12
378,75,2005-4-28,12
666,75,2018-3-9,6
508,75,2007-7-3,36
57,75,2014-11-11,6
490,75,2011-8-27,36
583,75,2016-4-26,18
293,75,2018-8-1,24
367,75,2015-12-4,12
880,75,2005-4-28,30
960,75,2016-7-1,12
271,75,2014-12-17,24
446,75,2010-9-3,30
1,75,2011-5-26,18
364,76,2005-5-7,18
495,76,2013-8-17,36
682,76,2018-3-18,6
371,76,2017-4-2,18
346,76,2016-10-25,12
867,76,2006-8-3,12
10,76,2016-9-22,12
518,76,2014-2-12,24
826,76,2016-7-12,18
344,76,2013-11-15,6
478,76,2005-6-9,24
490,76,2013-3-6,12
568,76,2008-2-16,24
243,76,2014-10-8,36
50,76,2005-1-4,36
534,76,2007-1-16,12
237,76,2009-3-8,18
30,76,2006-6-25,18
645,76,2009-7-27,12
632,76,2014-9-23,12
792,76,2005-6-14,18
444,76,2005-11-21,30
235,77,2008-2-25,18
295,77,2009-10-23,18
961,77,2020-3-18,18
699,77,2019-12-22,36
379,77,2019-6-4,30
987,77,2020-4-24,12
67,77,2015-1-11,18
911,77,2011-9-20,24
962,77,2008-5-25,36
59,77,2015-5-12,36
610,77,2017-3-20,24
398,77,2013-5-14,36
303,77,2009-6-27,12
110,77,2021-7-2,18
958,77,2005-6-10,12
817,77,2015-7-14,30
997,77,2019-6-8,24
231,77,2006-4-13,24
544,77,2010-10-1,12
4,77,2016-9-18,6
967,77,2016-12-17,12
808,77,2014-8-8,6
652,77,2018-9-19,30
122,77,2009-11-11,12
340,77,2005-12-13,18
772,77,2015-9-20,24
964,77,2019-10-12,24
894,77,2020-1-8,24
113,77,2006-1-3,36
855,77,2012-1-17,18
871,77,2017-12-12,18
945,77,2005-5-6,18
526,77,2016-11-14,24
461,77,2020-5-7,36
590,77,2013-11-2,18
440,77,2019-4-4,24
404,77,2011-1-17,18
761,77,2013-6-15,18
750,77,2021-7-18,36
352,77,2016-8-17,24
251,78,2013-2-5,12
377,78,2014-3-28,6
497,78,2006-2-24,6
738,78,2007-8-13,6
487,78,2008-12-17,24
400,78,2015-2-24,30
99,78,2007-10-28,18
64,78,2020-2-16,18
167,78,2005-5-13,24
924,78,2011-3-5,36
826,78,2018-2-8,30
987,78,2007-6-11,24
206,78,2019-1-5,36
722,78,2017-1-3,36
160,78,2011-2-3,36
67,78,2012-4-2,18
465,78,2005-3-19,12
747,78,2020-1-11,24
175,78,2007-11-8,6
370,78,2014-8-13,6
327,78,2015-2-26,30
923,78,2012-11-27,30
338,78,2018-11-28,30
990,78,2005-7-3,12
569,78,2007-11-4,18
649,78,2012-5-9,12
326,78,2007-9-11,6
919,78,2012-7-25,6
513,78,2016-3-10,36
946,78,2017-3-17,36
709,78,2021-11-10,18
349,78,2016-12-22,18
379,78,2019-9-5,6
641,78,2006-6-17,30
932,78,2008-1-3,24
916,78,2016-12-9,24
39,78,2020-2-11,30
737,78,2014-12-28,18
818,78,2020-2-26,36
116,78,2010-2-26,24
957,78,2005-12-22,24
425,79,2007-8-16,18
290,79,2012-7-25,36
886,79,2021-8-25,6
74,79,2005-7-11,18
10,79,2014-5-24,12
971,79,2008-10-26,24
819,79,2005-6-18,36
512,79,2007-5-23,12
141,79,2011-4-27,36
888,79,2009-10-8,24
656,79,2005-6-18,6
698,79,2012-7-10,18
191,79,2017-2-23,36
643,79,2018-9-15,24
723,79,2021-2-4,30
985,79,2009-2-27,18
75,79,2016-12-23,12
555,79,2014-10-21,36
827,79,2012-5-22,18
168,79,2014-7-26,24
312,79,2017-9-19,6
289,79,2020-3-25,18
79,79,2018-3-2,30
866,79,2017-5-10,12
802,79,2008-6-17,6
63,79,2012-9-25,12
325,79,2013-2-15,24
